ADM1_NAME,ADM2_NAME,year,hot_days_ge35,hot_days_ge40,mean_tmax_c
Queensland,Southern Downs (R),2007,0.5050535255068478,0.0,22.134376310580322
Queensland,Toowoomba (R),2007,3.834810904140517,0.0,24.269916526837616
Queensland,Western Downs (R),2007,16.668990617003125,0.0,25.999207347442457
Queensland,Whitsunday (R),2007,8.310154135780678,0.0,27.379041712185714
New South Wales,Wentworth (A),2008,37.36547119773037,2.513923152830888,24.014990770708128
Queensland,Cairns (R),2008,0.5606081358717983,0.0,25.136097010792305
Queensland,Cassowary Coast (R),2008,1.6636502526736392,0.0,25.349791114629358
Queensland,Charters Towers (R),2008,14.738442951594493,0.0,27.297022041197867
Queensland,Cook (S),2008,27.02944442438248,0.005064639607106746,30.277492959396493
Queensland,Hinchinbrook (S),2008,2.89310829817159,0.0,25.691105752207775
Queensland,Tablelands (R),2008,38.28495095416443,0.19641876226145882,29.1166601775461
Queensland,Townsville (C),2008,2.827024932179305,0.0,26.843502834684642
Queensland,Etheridge (S),2008,39.45369004985606,0.4244201015846263,29.552720706533634
New South Wales,Armidale Dumaresq (A),2008,0.0,0.0,18.32395602461523
New South Wales,Clarence Valley (A),2008,0.7826068681434155,0.0,22.12644838069873
New South Wales,Cooma-Monaro (A),2008,0.0,0.0,15.994752938983009
New South Wales,Glen Innes Severn (A),2008,0.0,0.0,18.88781837057118
New South Wales,Lithgow (C),2008,0.0,0.0,17.731917489654773
New South Wales,Mid-Western Regional (A),2008,0.0,0.0,19.017006583415736
New South Wales,Oberon (A),2008,0.0,0.0,16.33763988982498
New South Wales,Palerang (A),2008,0.0,0.0,17.384443519585375
New South Wales,Richmond Valley (A),2008,2.6364566583832763,0.0,23.691112978925847
New South Wales,Tumut Shire (A),2008,0.008026236299300936,0.0,16.008704784522052
New South Wales,Upper Hunter Shire (A),2008,0.0,0.0,19.739781839935667
New South Wales,Warrumbungle Shire (A),2008,0.37218095429298004,0.0,21.112948817375532
New South Wales,Bega Valley (A),2008,0.004558404558404559,0.0,18.491075588019843
New South Wales,Blue Mountains (C),2008,0.10722347629796841,0.0,19.259777559385515
New South Wales,Bombala (A),2008,0.01898858717040534,0.0,16.684396443791037
New South Wales,Cabonne (A),2008,0.48772635814889337,0.0,19.594664494687144
New South Wales,Cessnock (C),2008,0.2082815734989648,0.0,20.886750110472207
New South Wales,Eurobodalla (A),2008,0.0,0.0,19.1767445020245
New South Wales,Gloucester (A),2008,0.0,0.0,19.939688744850216
New South Wales,Great Lakes (A),2008,0.0,0.0,20.917932801652817
New South Wales,Greater Taree (C),2008,0.06208155812538038,0.0,21.045626590507347
New South Wales,Guyra (A),2008,0.0,0.0,17.84119662690985
New South Wales,Hawkesbury (C),2008,0.2476204422316591,0.0,20.982132333824687
New South Wales,Inverell (A),2008,0.0002951739066266542,0.0,22.035816502883204
New South Wales,Kempsey (A),2008,0.0,0.0,21.250439219795513
New South Wales,Muswellbrook (A),2008,0.1398264223722276,0.0,20.544456562011288
New South Wales,Nambucca (A),2008,0.0,0.0,21.28220096740922
New South Wales,Narrabri (A),2008,1.8617253792748778,0.0,23.735859889088292
New South Wales,Port Macquarie-Hastings (A),2008,0.0,0.0,20.773284337338417
New South Wales,Shoalhaven (C),2008,0.0,0.0,19.401626755002532
New South Wales,Singleton (A),2008,0.29663071649527634,0.0,20.926694251345836
New South Wales,Snowy River (A),2008,0.0,0.0,15.217115277871535
New South Wales,Tenterfield (A),2008,0.10983463881636205,0.0,20.594527918381253
New South Wales,Tumbarumba (A),2008,0.0,0.0,15.121928471254655
New South Wales,Walcha (A),2008,0.0,0.0,17.634060317542435
New South Wales,Wingecarribee (A),2008,0.0,0.0,18.478601114134452
New South Wales,Wollondilly (A),2008,0.009785353535353536,0.0,19.67431478902931
Queensland,Banana (S),2008,7.832347018768154,0.0,25.832801293236475
Queensland,Brisbane (C),2008,2.5064027939464495,0.0,23.78525556063394
Queensland,Bundaberg (R),2008,4.831281477336314,0.0,25.319873911803246
Queensland,Central Highlands (R),2008,14.73428877479407,0.0,26.477354027619278
Queensland,Fraser Coast (R),2008,5.021810489459479,0.13064410241447225,24.751763413933226
Queensland,Gladstone (R),2008,2.1332361129524062,0.0,25.35522003794999
Queensland,Goondiwindi (R),2008,6.265189579229285,0.0,24.691439267574243
Queensland,Gympie (R),2008,4.682852807283761,0.031866464339908945,24.008637103405867
Queensland,Isaac (R),2008,18.837602710326227,0.0,27.104185848476874
Queensland,Lockyer Valley (R),2008,1.7663972937417785,0.0,23.604837522388305
Queensland,Mackay (R),2008,0.43963524274338545,0.0,25.24738897643243
Queensland,Maranoa (R),2008,14.350926110336578,0.1421806191772334,25.267456461503155
Queensland,North Burnett (R),2008,6.291577682861723,0.0,25.106989518514
Queensland,Rockhampton (R),2008,4.948225274582609,0.0,26.07731037870916
Queensland,Scenic Rim (R),2008,1.899737479806139,0.0,23.115289011749798
Queensland,Somerset (R),2008,3.8438532849657383,0.0,23.870816372200036
Queensland,South Burnett (R),2008,1.9925700428254485,0.0,23.79553680298559
Queensland,Southern Downs (R),2008,0.0007774654625919504,0.0,21.366154227833785
Queensland,Toowoomba (R),2008,0.609556064681077,0.0,23.545579218889493
Queensland,Western Downs (R),2008,7.136025021324994,0.0,24.97075115958434
Queensland,Whitsunday (R),2008,14.645291602933687,0.0,27.485440011645025
New South Wales,Wentworth (A),2009,51.71043542617491,21.35162513876898,24.944129967790634
Queensland,Cairns (R),2009,0.08533077660594439,0.0,25.695297403815466
Queensland,Cassowary Coast (R),2009,0.05112234105065225,0.0,26.03511916673341
Queensland,Charters Towers (R),2009,16.966132072966737,0.0,28.129552947118665
Queensland,Cook (S),2009,35.455366170735246,0.0909333020366893,30.96418748172761
Queensland,Hinchinbrook (S),2009,1.222398030942335,0.0,26.488909216625185
Queensland,Tablelands (R),2009,44.356076333155,0.40964508649901904,30.014364197107056
Queensland,Townsville (C),2009,2.28084226844077,0.0,27.42519228970483
Queensland,Etheridge (S),2009,37.72800365142897,0.44597757648105246,29.927258826948336
New South Wales,Armidale Dumaresq (A),2009,0.5066970929655719,0.0,19.72086749783299
New South Wales,Clarence Valley (A),2009,7.17090496406204,0.06431003320583413,23.156589732887372
New South Wales,Cooma-Monaro (A),2009,1.907082669095877,0.0,17.191305244473824
New South Wales,Glen Innes Severn (A),2009,0.42246399019307385,0.0,20.08274327509956
New South Wales,Lithgow (C),2009,4.602535287242651,0.0,19.080331176713937
New South Wales,Mid-Western Regional (A),2009,7.326618368777753,0.02411778452909558,20.521902951405913
New South Wales,Oberon (A),2009,1.7546265328874022,0.0,17.555610995702885
New South Wales,Palerang (A),2009,4.400385059684249,0.0023873700423565638,18.5200955520968
New South Wales,Richmond Valley (A),2009,15.716123373775757,0.7751790673878087,24.885205407516583
New South Wales,Tumut Shire (A),2009,3.1679468369724675,0.03201864158108223,17.075257612933726
New South Wales,Upper Hunter Shire (A),2009,9.1592799188641,0.03123732251521298,21.448129963942016
New South Wales,Warrumbungle Shire (A),2009,15.766680050859936,0.7139797898681658,22.80796127125814
New South Wales,Bega Valley (A),2009,4.7720797720797705,0.0846866096866097,19.624340231086723
New South Wales,Blue Mountains (C),2009,10.416196388261856,0.3676636568848759,20.459533692786398
New South Wales,Bombala (A),2009,5.024990161353795,0.06149153876426601,17.89335276124577
New South Wales,Cabonne (A),2009,16.243460764587528,0.5028839704896042,21.068766210123965
New South Wales,Cessnock (C),2009,14.524844720496898,1.3991718426501034,22.44750366872201
New South Wales,Eurobodalla (A),2009,5.552748691099477,0.053403141361256554,20.30278700060239
New South Wales,Gloucester (A),2009,5.585477813325914,0.0,21.453203612672315
New South Wales,Great Lakes (A),2009,5.246282527881043,0.19609665427509299,22.277292222778087
New South Wales,Greater Taree (C),2009,4.847474132684113,0.06208155812538038,22.356805600515003
New South Wales,Guyra (A),2009,0.06826656468113583,0.0,19.225687745989188
New South Wales,Hawkesbury (C),2009,19.373553961048472,1.419241470200615,22.434696644065898
New South Wales,Inverell (A),2009,9.67476755054853,0.06385595513356619,23.560956747402816
New South Wales,Kempsey (A),2009,2.618814573137576,0.0,22.294073598654673
New South Wales,Muswellbrook (A),2009,13.831002892960463,0.503254580520733,22.148202723582262
New South Wales,Nambucca (A),2009,1.1929192919291929,0.0,22.316777699293624
New South Wales,Narrabri (A),2009,31.555701979943443,2.3442723065055286,25.254155079899586
New South Wales,Port Macquarie-Hastings (A),2009,1.9961055276381914,0.0,21.903771148942152
New South Wales,Shoalhaven (C),2009,7.789748953974892,0.04330543933054392,20.579217254206654
New South Wales,Singleton (A),2009,16.941560070228242,1.1402056684223727,22.567995208343525
New South Wales,Snowy River (A),2009,2.332555274589897,0.0,16.377007374588924
New South Wales,Tenterfield (A),2009,2.5687264287786475,0.0,21.767714592653782
New South Wales,Tumbarumba (A),2009,2.9338790931989913,0.0,16.18316536189083
New South Wales,Walcha (A),2009,0.40487707905374065,0.0,19.06986274615117
New South Wales,Wingecarribee (A),2009,7.8141619360621455,0.02913056468479235,19.696640374955003
New South Wales,Wollondilly (A),2009,11.64867424242425,0.23027146464646467,20.82559906933276
Queensland,Banana (S),2009,20.69477535084618,0.012312280000614842,27.55277440156205
Queensland,Brisbane (C),2009,4.469926270857587,0.0,24.85011334272416
Queensland,Bundaberg (R),2009,3.113668158925573,0.0,26.16796157170423
Queensland,Central Highlands (R),2009,23.40249695268348,0.04747165072212166,28.214216069613567
Queensland,Fraser Coast (R),2009,4.717484863957984,0.0,25.718570371205463
Queensland,Gladstone (R),2009,0.8218215564099164,0.0,26.296924782575108
Queensland,Goondiwindi (R),2009,30.70895770158701,3.93120697669271,26.349182596610564
Queensland,Gympie (R),2009,7.687278705108748,0.0,25.215525809592606
Queensland,Isaac (R),2009,22.02437454010301,0.030583149374540097,28.365900523823264
Queensland,Lockyer Valley (R),2009,12.148468333020114,0.0,24.803067558713984
Queensland,Mackay (R),2009,1.1805163113280248,0.0,25.795789927938372
Queensland,Maranoa (R),2009,34.66837799759528,3.504488555474415,27.214398187820436
Queensland,North Burnett (R),2009,13.948611852642827,0.0,26.513163504398634
Queensland,Rockhampton (R),2009,7.387894996494688,0.0,27.205445688667403
Queensland,Scenic Rim (R),2009,7.205775444264944,0.0,24.25803806826989
Queensland,Somerset (R),2009,14.056912535268035,0.04111245465538089,25.204054585437422
Queensland,South Burnett (R),2009,9.199834889840567,0.0,25.272796922268526
Queensland,Southern Downs (R),2009,2.54835237126966,0.0,22.62655472741852
Queensland,Toowoomba (R),2009,13.043596639771552,0.004316498987282929,24.98355926742194
Queensland,Western Downs (R),2009,25.935331248222898,0.682900199033267,26.70841979045619
Queensland,Whitsunday (R),2009,14.78642585402205,0.0,28.137260265544747
New South Wales,Wentworth (A),2010,27.251773158998407,6.255242383125697,22.976173020228458
Queensland,Cairns (R),2010,0.0,0.0,25.555842935905307
Queensland,Cassowary Coast (R),2010,0.06416735221530143,0.0,25.68830298756621
Queensland,Charters Towers (R),2010,4.289663046653035,0.05027083720559729,27.026271538710322
Queensland,Cook (S),2010,14.120386754297268,0.0,30.468540441312516
Queensland,Hinchinbrook (S),2010,0.654184247538678,0.0,25.73549513059361
Queensland,Tablelands (R),2010,31.310362047440695,0.0,29.70887707676165
Queensland,Townsville (C),2010,0.3725616845368816,0.0,26.70333786049222
Queensland,Etheridge (S),2010,22.292348383774538,0.0,29.60747680180434
New South Wales,Armidale Dumaresq (A),2010,0.05198928465125508,0.0,18.40241751232029
New South Wales,Clarence Valley (A),2010,1.9054684544575675,0.0,21.880885959698258
New South Wales,Cooma-Monaro (A),2010,0.04311849996204356,0.0,16.15115979159677
New South Wales,Glen Innes Severn (A),2010,0.07140668096843394,0.0,18.51699723522408
New South Wales,Lithgow (C),2010,0.525307920525038,0.0,17.99385444597791
New South Wales,Mid-Western Regional (A),2010,0.7959336293526523,0.0,19.0603485924899
New South Wales,Oberon (A),2010,0.1334448160535117,0.0,16.60027670438297
New South Wales,Palerang (A),2010,0.5278398151713513,0.0,17.537400070374673
New South Wales,Richmond Valley (A),2010,3.774448180090629,0.0,23.490961398341213
New South Wales,Tumut Shire (A),2010,0.7551566410632602,0.0,15.926782989499255
New South Wales,Upper Hunter Shire (A),2010,2.992545638945234,0.0,20.08510185221562
New South Wales,Warrumbungle Shire (A),2010,2.7002944522518915,0.0,20.830601346055435
New South Wales,Bega Valley (A),2010,2.062464387464388,0.007763532763532765,18.726959918097023
New South Wales,Blue Mountains (C),2010,2.397855530474041,0.032167042889390526,19.493668053027008
New South Wales,Bombala (A),2010,0.6299685163321525,0.0,16.824920891721906
New South Wales,Cabonne (A),2010,4.435949027498324,0.0,19.22642845935445
New South Wales,Cessnock (C),2010,4.149482401656313,0.0,21.48075031494412
New South Wales,Eurobodalla (A),2010,2.1117801047120417,0.0,19.41663191053848
New South Wales,Gloucester (A),2010,1.9041591320072333,0.0,20.326275278833744
New South Wales,Great Lakes (A),2010,1.8404584882280055,0.0,21.49871012742775
New South Wales,Greater Taree (C),2010,1.9106512477175892,0.0,21.492966725375663
New South Wales,Guyra (A),2010,0.0,0.0,17.772562788045903
New South Wales,Hawkesbury (C),2010,4.716356714013765,0.0,21.31809019779965
New South Wales,Inverell (A),2010,3.621636247355734,0.0,21.46815257006996
New South Wales,Kempsey (A),2010,0.9666938553561719,0.0,21.570876204583833
New South Wales,Muswellbrook (A),2010,5.816055930568949,0.0,20.890325096136344
New South Wales,Nambucca (A),2010,0.45094509450945097,0.0,21.595732281429118
New South Wales,Narrabri (A),2010,7.400006428387762,0.0,22.936455302179244
New South Wales,Port Macquarie-Hastings (A),2010,0.8079145728643217,0.0,21.193661754968193
New South Wales,Shoalhaven (C),2010,2.5653765690376567,0.0,19.837001659519917
New South Wales,Singleton (A),2010,6.034696095644178,0.0,21.419446772908632
New South Wales,Snowy River (A),2010,0.12021007586072745,0.0,15.396092699217835
New South Wales,Tenterfield (A),2010,0.40139251523063535,0.0,19.990789461273422
New South Wales,Tumbarumba (A),2010,0.5253688377114069,0.0,15.183319833036608
New South Wales,Walcha (A),2010,0.004771055596050627,0.0,17.83317838427977
New South Wales,Wingecarribee (A),2010,2.1587989244099193,0.0,18.86243293544535
New South Wales,Wollondilly (A),2010,3.6732954545454555,0.0,19.931898731398253
Queensland,Banana (S),2010,7.1999477381373245,0.0,24.97774173908792
Queensland,Brisbane (C),2010,1.1703531237873495,0.0,23.63280222681454
Queensland,Bundaberg (R),2010,1.7762311135982092,0.0,25.03522114297142
Queensland,Central Highlands (R),2010,4.578524729435229,0.0,25.450751162210484
Queensland,Fraser Coast (R),2010,1.3165074038952513,0.0,24.542958771478947
Queensland,Gladstone (R),2010,1.052764152194087,0.0,25.068738561924743
Queensland,Goondiwindi (R),2010,11.010159587418931,0.0,23.80656684787836
Queensland,Gympie (R),2010,0.7830045523520482,0.0,23.61756822384108
Queensland,Isaac (R),2010,5.140414213882757,0.0012800466028942848,26.389092251672103
Queensland,Lockyer Valley (R),2010,2.0524337530539376,0.0,22.97899763571907
Queensland,Mackay (R),2010,0.23535833547392754,0.0,24.960358153292955
Queensland,Maranoa (R),2010,7.252295912722124,0.0,23.858334563102147
Queensland,North Burnett (R),2010,2.1992347392774527,0.0,24.573717176715473
Queensland,Rockhampton (R),2010,2.1988938799885753,0.0,25.771797279923895
Queensland,Scenic Rim (R),2010,0.9894991922455576,0.0,22.726371707055623
Queensland,Somerset (R),2010,2.5214832728738403,0.0,23.42091295709216
Queensland,South Burnett (R),2010,0.4255714359424178,0.0,23.136470784236234
Queensland,Southern Downs (R),2010,0.9660307397882901,0.0,20.66631899746518
Queensland,Toowoomba (R),2010,4.926719128731279,0.0,22.74231965437602
Queensland,Western Downs (R),2010,9.519636053454645,0.0,23.89038607485752
Queensland,Whitsunday (R),2010,5.0854414244813135,0.13340785190414564,27.091005607340858
New South Wales,Wentworth (A),2011,18.113805970149254,1.2897187615640806,23.42297822293992
Queensland,Cairns (R),2011,0.2428434461032735,0.0,25.026218881425336
Queensland,Cassowary Coast (R),2011,0.7798801269244329,0.0,25.22771474943867
Queensland,Charters Towers (R),2011,7.2984254268341235,0.0,26.730448113806975
